,mean_return,std_return,median_return,share_positive_return,max_drawdown,rec_period,beta,alpha,sharp,VaR,CVaR,CAPM,coef_var,IR
V,0.0006902186512549864,0.018085275202384662,0.0013309238103869,0.5358462675535847,-36.364911609040774,133,1.0842098640618256,0.00023559708215038495,0.031582103441370614,-0.02753775179275418,-0.042073823847909586,0.00044459658528771744,0.47387473310273964,0.025424412307645406
VFC,-0.0005917710050612683,0.024703530543587284,0.0009327681864219,0.5218033998521804,-79.7565596767745,271,1.1764012285884984,-0.001085049465408302,-0.028773969083273673,-0.04319946571749156,-0.06300153021806704,0.0004722783140864982,-1.0312509671790473,-0.0530801580745187
VLO,0.000581890253636197,0.03000760501509545,0.000263599300099,0.5062823355506282,-73.78656517847259,986,1.1747236348553636,8.931522748632185e-05,0.015424177782790163,-0.04354463503525148,-0.06669063383022374,0.0004717745934289985,1.5474676764477224,0.006360132577883812
VMC,0.0005277936245983041,0.021636140586428456,0.000436429175278,0.50849963045085,-49.472363093574955,390,0.9268188608071873,0.00013916789931909222,0.018891816861602212,-0.030177434156874794,-0.047024794951150334,0.0003973377656593086,0.886942467014409,0.006141799603417129
VNO,-0.0009760451991858187,0.02575132267807517,-0.000450635112429,0.4878048780487805,-84.00103314310408,163,1.0760274721340133,-0.0014272357979768732,-0.04252569205564755,-0.03935010645399811,-0.05948026511809717,0.00044213970925129103,-0.6794056466068455,-0.06560797081175643
VRSK,0.0007508741028542815,0.01637321589183245,0.0015140199898997,0.5543237250554324,-31.213321494056935,185,0.8805755671677936,0.0003816387183308213,0.03858902783550544,-0.02407142501774084,-0.03840229581195291,0.0003834525789082467,0.3570268272956807,0.029194603301252717
VRSN,0.0007076766317281498,0.018586764213030262,0.0013678028409793,0.5424981522542498,-38.84656000240374,453,0.9998063302529087,0.0002884464275705795,0.031669257001058417,-0.02710556563332508,-0.04164881233976058,0.0004192532600798431,0.48817184067128006,0.022603833177891844
VRTX,0.000808063846633201,0.02082318448372739,0.0009532742866207,0.5306725794530672,-41.60013495797015,521,0.8155094377176847,0.00046611143272887255,0.033088898008084434,-0.0295535309365914,-0.04664929252489673,0.00036391557608079453,0.536597465472513,0.021794924755821506
VTR,0.0001705706458140534,0.02716993943176997,0.0004074242758504,0.5144124168514412,-77.44251155640752,169,1.0454210001710207,-0.000267786309999023,0.0018963246824977523,-0.032074371784934545,-0.06038654263764549,0.00043294969388795487,4.327858437792393,-0.010718667155753871
VTRS,-0.0008002519854332604,0.025265169960584158,-0.0008202851149898,0.47671840354767187,-82.19983280671661,4,0.8711282221039963,-0.0011655259903574928,-0.03638604473728322,-0.03427659898408224,-0.05873156879721493,0.00038061588324518516,-0.7976597681186754,-0.05440980493094726
VZ,-0.0002100586874960183,0.01268339320967892,0.0001661402705632,0.5018477457501848,-43.04817359767207,142,0.4485888134683696,-0.0003981570963204304,-0.025947812316698547,-0.020704966215129777,-0.030322945845718235,0.00025374259769722526,-0.765826280402607,-0.04695392416746856
WAB,0.0003841961438104664,0.02292275197225183,0.0006637558831017,0.5121951219512195,-64.41358899677523,66,1.0657747710375762,-6.269538040607668e-05,0.011567045923797096,-0.03560202755858786,-0.053692591104161434,0.00043906119433111736,1.3676674439517384,-0.001967616246314114
WAT,0.0004161501111725781,0.01917882165447646,0.0009814682834881,0.5284552845528455,-37.854959950619225,439,0.9181529253708823,3.115811151826743e-05,0.015491175499596629,-0.03037837393320746,-0.04464588129787262,0.0003947356990149199,0.8838810568085531,-0.00021563703298283112
WBA,-0.00042586384562937367,0.02070987492488412,0.0,0.4959349593495935,-64.38324239909599,195,0.8244822528005482,-0.0007715786632965443,-0.026311673375788953,-0.032031082410118,-0.05156435215809799,0.00036660978757186726,-1.0071268641518156,-0.04798942497198827
WDC,-4.451782480047074e-05,0.03157693203786069,-0.0001747403203559,0.49667405764966743,-72.57867414665064,24,1.4559645037007163,-0.0006550203568040693,-0.00517990296371969,-0.04476421622882954,-0.0737347099023021,0.000556221043467799,-22.397829215436627,-0.01823145435540337
WEC,0.00035352011662378736,0.015860228090369032,0.0009464139719164,0.5299334811529933,-32.30519617714298,361,0.5392578533072513,0.00012740314467144423,0.014783677525958749,-0.022676731774307637,-0.036044882938916264,0.00028096722751100366,0.7115488574762623,-0.004272218694922059
WELL,0.00044141492853803666,0.02466724643021811,0.0012351292765215,0.5262379896526238,-64.07094792381184,640,0.9667470721726446,3.604684856883903e-05,0.013068637815022112,-0.03196208941242358,-0.056218269593968626,0.00040932676185340665,1.3784605075871965,0.0010565825997638635
WFC,-3.383899700958262e-05,0.0234362312493442,0.0,0.49963045084996305,-67.93569044168612,3,1.1724433680950448,-0.0005254578812842405,-0.006523515424924807,-0.035241576365286235,-0.055238415007722315,0.0004710899118823905,-16.23147799023705,-0.026019153931592154
WHR,0.00014378745295815266,0.025063748753994787,0.0007008136345783,0.5240206947524021,-65.46754809960466,676,1.2001671691441778,-0.0003594563374829942,0.0009870763608971485,-0.03729120703460332,-0.057536626885304615,0.00047941436554303047,4.368889556630519,-0.014283987122191312
WM,0.0005766718522320315,0.013822575494465783,0.0008693016637602,0.5432372505543237,-30.383455952487104,277,0.6594804525633172,0.0003001441724201723,0.03310701637098194,-0.020343727606558455,-0.03231188157672302,0.0003170657211733691,0.3313211708889322,0.013655485759162221
WMB,0.0002083038445123218,0.022473745998516984,0.0005411379399107,0.5107169253510717,-72.14694292381063,1041,0.948164821728611,-0.00018927248578332794,0.003971577567468844,-0.029963115270157516,-0.04955451190495121,0.00040374718485176745,2.4246756481538765,-0.011425021592353903
WMT,0.00042256810592379893,0.014499834008585117,0.0004186870515869,0.516629711751663,-26.008629180967414,347,0.5100080551133306,0.0002087159081555753,0.020932687001552593,-0.01930015862294834,-0.03204025824717888,0.0002721845721594938,0.4975415402373854,0.0002265921080198948
WRB,0.0006116988295536294,0.017711002559671375,0.0011803746380032,0.5395417590539542,-45.44539409510497,286,0.8568103253109157,0.00025242848215190127,0.027816110852346435,-0.02404779361941842,-0.041673623450328906,0.0003763167372456667,0.5128007387190607,0.014212869370006148
WRK,-0.00029452241392413707,0.025823034169572618,0.0002446108187763,0.5033259423503326,-68.57833929342449,6,1.2254462437387434,-0.0008083660088299281,-0.016015547602034594,-0.038758804279772796,-0.06029097451927519,0.0004870047563654644,-2.2641030434263536,-0.03562763919590514
WST,0.0011374417182049873,0.020317423782857006,0.0013681382545713,0.5432372505543237,-55.58620147571307,183,0.8446230216477266,0.0007832816463118736,0.05012417470056645,-0.03089085957471434,-0.04538174563496583,0.0003726573312207653,0.36291767970639,0.04241025625360144
WY,0.00016203593645036212,0.024170320731845996,0.001108672846918,0.5173688100517368,-64.88529704716936,714,1.3162707626550125,-0.00038989141573485,0.001778558004242911,-0.03156539679302664,-0.05516618709947596,0.0005142760709167583,3.6054002407007335,-0.015221151051081402
WYNN,0.0003202530758512749,0.03507865663532738,-0.0003183772343335,0.49297856614929786,-78.65118275495516,72,1.4366824820719084,-0.0002821642844351462,0.005735837004688023,-0.049966267822467374,-0.07712241197695524,0.0005504313505159558,3.8423117344566764,-0.003325053168178939
XEL,0.0003522233712751546,0.015155057270637587,0.0005866957369946,0.5254988913525499,-29.73581024894807,348,0.5993211882036269,0.0001009211575524153,0.015386002709425962,-0.02186839231513164,-0.034246006629956686,0.00029900207226992657,0.6520741654502079,-0.004824661600011468
XOM,0.000385939699438341,0.021198174060821515,0.0,0.49963045084996305,-64.69069173605551,1070,0.9059283423315668,6.073606960490217e-06,0.012590333470465842,-0.03191381184288688,-0.04764465187476382,0.00039106509934314044,1.1643336618825288,-0.0019239442816149361
XRAY,-0.00013347630705043645,0.021869560509237364,0.000784692117606,0.5225424981522543,-61.18345072688371,834,0.8563291705410848,-0.0004925449007661916,-0.011546822168254972,-0.032712729380743405,-0.05116922686445549,0.00037617226388943556,-3.5832402576621223,-0.029637670910060195
XYL,0.0005122740024305944,0.019778408529233824,0.0007725670327649,0.5188470066518847,-47.178146557336994,165,1.08147679327308,5.87984410977712e-05,0.0198815988051698,-0.02833105529309074,-0.04586892289908949,0.000443775943086028,0.7636254076787141,0.006956187455242703
YUM,0.0005207564268310367,0.01625030745614305,0.0008447289918629,0.5351071692535108,-52.58786939700117,414,0.7775951034622351,0.00019470192596191557,0.024720074304290227,-0.02178380813811116,-0.03613048141812616,0.0003525312742664741,0.5070940631998357,0.007955630636037518
ZBH,0.00027383237256061225,0.01951680746945887,-0.0004027904858886,0.4885439763488544,-49.73191714515269,229,0.8998436438525219,-0.00010348233640583186,0.007930843902375433,-0.02702621080590618,-0.04334110963875901,0.0003892380846982867,1.3910180532640015,-0.009496433901019492
ZBRA,0.001067366872177898,0.025904703698845743,0.0008738492215312,0.5203252032520326,-63.08192833953057,130,1.3097818114231876,0.000518160411296703,0.036607994600321714,-0.03707073846350654,-0.05758138812640974,0.000512327673807006,0.6287001135380449,0.03347212765556509
ZION,-8.757604258318298e-05,0.027185197891230632,0.000461478027071,0.5048041389504804,-73.17992065675814,705,1.1271436186685406,-0.0005602002249583678,-0.007600594354968975,-0.038735630820188056,-0.06175993773957986,0.00045748803729559655,-8.438780316927515,-0.02245624142111685
ZTS,0.0008326270563006912,0.0175211686556628,0.0012981585813667,0.5343680709534369,-46.91333034947988,119,0.9436612954735305,0.00043693910595845583,0.040726703296840014,-0.02714294073823496,-0.03970163472676783,0.00040239493897633883,0.36870210826936545,0.03434603011265701
