,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
BAX,139,139,139,139,139,138,137,135,131,128,124,119,114,108,97,83,76,68,59,55,49,42,40,37,34,30,26,23,23,23,23,23,20,19,18,17,15,15,14,13,12,12,12,12,12,12,12,12,12,12,11,11,11,10,10,9,8,8,8,8,6,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BBWI,139,139,139,137,134,132,123,107,93,82,72,64,58,51,44,36,32,27,26,22,20,20,19,15,12,12,12,12,11,10,10,9,8,8,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BBY,139,139,139,139,137,135,135,135,131,126,116,109,104,96,85,80,76,63,56,51,45,40,38,35,33,31,30,28,27,27,26,25,25,24,22,19,18,15,15,13,10,10,10,10,9,9,7,7,6,6,6,6,6,6,6,5,5,5,5,5,5,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BDX,139,139,139,139,137,136,134,131,125,113,102,92,71,64,55,49,42,36,35,31,28,27,24,24,23,19,17,15,15,15,13,12,12,8,8,8,7,7,7,7,6,6,5,5,5,5,4,4,4,4,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BEN,139,139,139,139,138,138,137,131,131,122,114,104,99,94,89,70,62,55,47,41,35,34,30,28,25,23,22,21,20,20,20,20,19,19,19,18,17,16,15,15,14,14,14,12,12,12,12,11,10,10,10,9,9,9,8,7,6,6,6,6,6,6,6,5,5,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BIIB,139,139,137,129,102,80,52,38,32,24,21,14,11,11,10,10,9,8,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BIO,139,139,139,139,137,135,134,128,112,105,92,80,68,57,46,42,35,33,31,31,27,23,20,18,15,13,12,12,12,11,10,10,9,9,8,8,8,8,8,7,7,7,7,7,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BK,139,139,139,138,135,132,127,117,106,91,78,69,60,51,47,44,38,33,30,24,22,19,18,17,15,14,12,12,12,11,9,9,7,6,6,6,6,6,6,6,6,5,5,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,0
BKNG,139,139,139,139,139,137,135,133,128,124,117,106,98,86,78,73,67,63,58,52,51,47,43,38,36,34,34,31,28,28,26,26,25,24,22,20,19,18,18,17,15,14,13,12,11,11,11,11,10,10,9,9,8,8,8,8,8,8,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0
BKR,139,139,139,139,139,137,131,128,122,117,105,86,78,60,53,47,41,38,33,30,27,27,26,24,23,21,21,20,20,20,17,17,13,12,11,11,9,9,9,9,9,7,6,6,6,6,6,6,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BLK,139,139,139,139,139,138,138,134,127,118,105,94,84,74,66,57,49,43,39,35,34,31,31,29,26,25,25,25,23,22,21,19,19,18,18,17,17,17,16,16,16,16,14,14,13,13,11,11,11,10,9,9,9,9,8,8,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,0
BLL,139,139,139,138,136,135,132,127,119,106,94,82,71,62,55,46,41,32,28,27,26,24,22,21,21,19,19,16,15,15,15,14,13,12,11,11,11,11,11,11,8,8,8,8,7,6,5,5,5,5,4,4,4,4,4,4,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BMY,139,139,137,137,134,133,120,112,99,80,67,61,52,44,40,31,28,25,21,16,15,15,14,13,10,9,9,7,5,5,5,4,4,4,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BR,139,139,139,139,136,135,127,123,118,102,91,74,64,61,55,49,47,43,42,39,35,31,31,28,24,22,17,17,15,15,15,14,13,13,12,10,9,8,8,8,8,7,7,6,5,5,5,5,5,5,5,5,4,4,4,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BRO,139,139,139,137,135,133,127,117,114,110,97,84,76,73,68,58,50,49,42,39,36,34,34,31,28,25,24,23,22,21,19,18,17,17,15,14,14,13,13,11,11,11,10,10,10,10,10,9,9,9,8,8,8,7,7,7,7,7,6,5,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0
BSX,139,139,139,139,138,132,130,123,115,107,101,90,80,65,62,55,49,43,40,35,31,29,26,24,21,19,18,16,14,14,13,13,12,10,9,8,7,7,6,6,6,6,4,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BWA,139,139,139,139,139,138,135,133,128,118,110,97,89,78,70,64,57,46,42,38,30,24,23,19,16,16,11,11,11,8,8,7,7,7,7,7,6,6,6,6,5,4,4,4,4,4,4,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BXP,139,139,139,137,127,119,104,85,77,65,57,51,47,45,43,36,34,30,26,24,22,22,20,19,17,16,15,15,15,12,10,10,8,8,8,8,8,7,6,6,6,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
C,139,139,137,137,137,134,129,118,103,89,73,66,58,53,50,42,36,31,31,28,25,23,22,21,21,20,20,19,18,17,16,16,15,15,15,14,12,12,11,10,10,10,10,8,8,8,8,7,7,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0
CAG,139,139,139,139,138,137,134,129,124,112,106,87,72,60,53,46,38,32,29,26,25,24,21,20,19,17,13,13,12,10,10,10,9,9,8,8,7,7,7,6,6,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0
CAH,139,139,139,139,139,138,137,136,135,133,130,127,117,113,105,99,88,84,80,71,66,61,51,47,45,41,35,31,29,28,27,24,22,21,20,19,17,17,13,12,12,11,10,10,10,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CAT,139,139,139,139,139,139,139,137,137,135,131,128,126,121,120,116,114,105,97,92,86,83,80,71,63,53,50,48,43,40,38,34,31,29,29,25,24,24,22,22,22,22,21,20,18,18,16,13,13,11,11,11,11,11,9,9,9,9,9,8,7,7,7,6,6,6,6,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CB,139,139,139,137,133,123,114,99,88,74,65,60,55,50,44,39,33,31,30,28,27,25,23,22,21,19,18,17,17,16,16,16,16,16,16,16,15,13,13,13,13,12,11,10,9,8,8,8,7,6,6,6,6,6,6,6,6,6,6,6,5,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CBOE,139,139,139,138,137,133,132,120,109,99,82,69,59,52,47,40,36,32,27,27,25,21,20,18,17,16,15,14,13,12,10,10,10,10,10,9,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0
CBRE,139,139,139,139,138,137,130,122,117,112,102,87,78,68,62,58,55,51,47,44,40,37,34,31,30,27,26,24,23,22,20,20,18,17,17,17,16,16,16,15,15,14,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,11,11,10,10,10,8,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,4,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,0
CCI,139,139,139,139,137,135,131,126,121,113,103,96,91,78,67,65,62,60,55,50,49,46,42,34,32,29,28,25,24,24,22,21,19,18,18,18,17,16,15,15,15,15,15,13,12,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0
CDNS,139,139,139,139,139,139,139,137,136,132,125,122,115,108,101,96,83,80,72,64,64,60,52,50,48,42,38,37,35,32,30,28,25,23,22,22,21,18,15,14,12,11,10,10,9,9,8,8,7,7,7,7,7,7,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0
CDW,139,139,139,138,137,135,133,129,119,111,101,92,80,73,65,62,59,59,55,53,46,40,36,31,29,28,28,24,23,22,21,21,20,19,17,16,15,15,15,14,14,14,13,13,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,9,8,7,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,0
CE,139,139,139,138,137,136,132,129,124,117,109,100,92,82,70,59,53,50,43,42,39,39,35,33,32,31,29,27,26,26,24,23,21,19,17,16,14,14,13,11,11,11,11,11,11,10,10,9,8,8,8,7,7,7,7,6,6,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0
CERN,139,139,139,139,139,138,138,134,127,118,105,94,84,74,66,57,49,43,39,35,34,31,31,29,26,25,25,25,23,22,21,19,19,18,18,17,17,17,16,16,16,16,14,14,13,13,11,11,11,10,9,9,9,9,8,8,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,0
CF,139,139,139,139,139,136,136,136,134,129,120,114,107,96,91,81,77,72,64,53,52,44,39,38,36,32,28,22,22,20,17,17,17,15,14,12,12,10,9,9,9,8,8,8,7,7,7,7,7,6,6,6,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,0
CFG,139,139,139,139,139,133,132,123,114,104,96,84,74,65,58,53,49,47,43,41,40,39,38,35,33,28,26,26,24,23,23,19,18,16,15,12,11,11,11,11,11,11,11,10,10,10,10,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,1,1,1,0
CHD,139,139,139,139,139,139,139,138,134,127,119,107,96,83,76,68,63,57,53,46,44,39,36,35,33,31,28,26,22,22,22,22,22,21,16,16,15,15,13,12,12,12,12,12,10,10,8,7,7,7,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CHRW,139,139,139,138,136,132,115,107,91,80,67,59,50,41,35,26,23,21,16,14,13,12,12,12,10,9,8,7,6,6,5,5,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CHTR,139,139,139,137,136,129,125,119,115,105,96,90,82,73,69,65,57,51,42,41,39,36,31,28,23,21,18,16,12,12,10,9,9,8,8,8,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0
CI,139,139,139,138,138,138,135,133,129,125,117,112,108,99,89,79,70,59,53,49,48,45,40,36,33,32,31,29,29,27,24,21,18,16,16,16,16,16,16,16,16,14,14,13,13,10,10,10,9,9,9,8,8,7,6,6,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
CINF,139,139,138,138,136,133,127,124,117,104,97,85,79,71,68,62,61,56,54,52,48,43,39,38,37,37,37,37,35,35,30,28,26,25,24,24,24,23,21,21,19,18,18,18,16,16,15,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,11,11,11,11,10,10,10,9,9,9,7,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,2,2,2,1,0
CL,139,139,139,139,138,138,138,133,126,117,102,90,77,64,58,54,50,46,43,36,31,30,29,25,23,22,20,20,20,20,18,18,17,13,13,13,12,12,11,11,10,9,9,8,8,8,8,8,7,7,7,5,5,5,5,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0
CLX,139,139,139,138,138,137,137,137,137,135,134,131,130,129,123,119,109,99,94,90,83,76,67,66,62,56,53,51,50,48,48,42,40,38,36,34,32,32,31,29,26,25,25,25,22,21,20,19,18,17,16,15,15,13,13,11,10,9,9,8,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,4,4,4,3,2,2,1,1,1,1,1,1,1,1,1,1,0
CMA,139,139,139,139,139,137,131,115,94,89,79,74,63,56,53,49,43,38,37,33,30,30,28,27,25,24,23,22,21,16,15,13,12,11,10,10,10,10,10,9,9,9,8,8,8,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,1,1,0
CMCSA,139,139,139,138,137,136,135,131,127,119,110,102,98,88,76,67,59,57,49,43,38,36,35,32,31,30,28,27,24,23,23,23,22,21,21,20,20,19,17,15,13,13,12,12,11,10,9,7,7,7,7,7,7,7,6,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CME,139,139,138,138,137,135,132,126,114,99,83,75,68,60,51,43,39,34,29,26,23,20,18,18,14,13,13,13,12,12,11,10,10,10,10,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
CMG,139,139,139,139,138,138,136,131,128,121,113,107,94,88,82,75,66,59,50,47,43,41,37,35,32,29,26,26,23,23,22,21,20,20,19,18,18,18,16,15,13,12,12,11,10,8,8,8,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CMI,139,139,139,138,138,138,137,137,134,133,129,124,120,109,103,93,90,82,63,57,54,48,48,44,40,38,34,33,30,28,27,24,20,19,17,17,16,15,13,13,12,11,9,9,8,7,7,7,7,7,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0
CMS,139,139,139,139,138,137,132,128,112,105,94,86,71,56,53,41,37,33,31,28,24,20,19,18,18,17,17,17,17,17,16,16,16,14,14,13,13,13,13,13,13,12,10,10,10,10,10,10,10,9,8,7,7,7,6,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0
CNC,139,139,138,138,138,137,135,133,132,129,123,111,102,93,87,74,69,65,61,56,48,42,41,39,36,32,31,31,28,25,21,21,20,18,17,14,14,13,12,12,12,11,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
CNP,139,139,139,136,127,116,101,81,69,55,43,40,36,29,25,25,21,18,18,17,15,14,13,12,12,11,10,10,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,5,5,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0
COF,139,139,139,138,133,124,117,105,90,74,60,54,46,43,36,34,31,28,27,26,26,26,24,23,21,21,20,18,17,16,15,15,15,14,14,14,13,12,12,11,11,11,10,9,9,9,9,9,9,8,7,7,5,5,5,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
COO,139,139,139,138,136,135,132,123,109,99,85,77,62,53,42,40,36,32,32,30,29,24,19,17,14,13,11,10,10,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,6,5,5,5,5,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
COP,139,139,139,139,135,128,121,113,93,76,65,57,51,46,42,34,29,26,24,22,22,20,19,17,13,13,12,11,11,11,11,10,10,10,10,9,9,9,9,9,8,8,7,7,7,6,5,4,4,4,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
COST,139,139,139,138,137,135,134,130,128,122,114,98,81,76,71,68,61,54,51,51,46,42,40,40,36,34,31,31,31,28,26,25,22,22,20,19,17,15,15,15,14,14,14,14,14,13,13,13,13,12,12,12,11,9,8,8,7,7,6,6,5,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0
CPB,139,139,139,139,139,139,138,133,130,124,119,110,97,84,74,67,63,58,56,53,48,45,44,42,39,35,33,28,26,26,25,24,23,19,17,17,17,15,15,15,14,13,12,10,10,9,8,6,5,5,5,5,5,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,0
CPRT,139,139,139,139,136,132,125,121,110,95,81,70,56,51,48,43,41,36,34,34,31,25,24,22,21,21,21,21,21,19,17,14,11,11,10,10,9,9,8,7,7,7,6,6,6,6,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CRL,139,139,139,138,134,131,123,118,112,92,76,63,58,54,47,42,38,32,27,26,24,23,23,21,16,14,14,11,11,9,8,7,7,7,6,6,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CRM,139,139,139,138,135,120,104,92,76,61,51,40,34,23,20,18,17,14,11,10,10,9,9,7,6,5,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CSCO,139,139,138,138,135,135,135,128,120,111,101,92,75,67,61,54,49,48,46,39,34,32,30,29,26,24,23,22,22,18,16,16,16,14,13,12,12,12,12,12,12,12,10,10,9,9,9,9,9,9,8,7,7,7,6,6,6,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0
CSX,139,139,139,139,138,136,136,133,130,127,121,113,100,88,77,71,63,60,58,49,42,38,36,33,30,29,28,26,24,24,24,22,21,17,17,16,14,14,14,12,12,11,11,11,11,10,8,8,8,8,7,7,7,7,6,5,5,5,5,5,5,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CTAS,139,139,138,136,129,119,109,100,88,65,59,53,51,45,40,35,33,32,30,27,25,24,22,19,18,18,16,15,15,14,14,14,14,13,12,11,11,9,8,8,8,7,7,7,7,7,7,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CTLT,139,139,139,139,138,136,133,129,120,110,97,84,74,64,58,53,45,42,34,31,30,29,29,27,22,21,21,19,15,15,14,14,14,14,13,13,12,9,9,9,9,9,9,9,9,8,8,8,7,6,6,6,5,5,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CTRA,139,139,139,139,139,139,138,138,136,134,131,129,127,119,111,102,97,89,81,77,75,70,67,63,61,55,51,49,45,40,38,33,33,31,30,27,26,26,24,23,22,20,20,19,16,16,16,15,15,15,14,14,14,13,13,11,10,9,8,8,8,8,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,4,4,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0
CTSH,139,139,139,138,136,130,126,112,104,88,73,62,53,49,45,41,35,29,23,21,19,18,16,14,13,13,12,11,11,11,10,9,9,9,8,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CTXS,139,139,139,139,137,135,131,118,106,87,80,69,62,53,47,43,37,34,31,28,28,27,27,26,26,26,24,22,21,21,20,16,16,14,11,9,8,7,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CVS,139,139,139,139,138,137,136,133,131,130,123,118,110,104,96,83,72,64,62,58,52,49,45,38,35,34,33,31,27,26,21,19,19,19,19,18,15,14,13,12,12,10,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,4,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CVX,139,139,138,136,126,106,85,65,54,50,46,40,34,29,29,24,21,19,19,19,17,17,15,13,13,13,12,11,10,8,8,8,8,7,7,6,6,6,4,4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
CZR,139,139,137,133,120,97,82,68,49,41,37,33,31,30,29,25,23,20,19,18,17,15,14,14,13,13,13,12,11,11,11,11,11,11,11,10,9,8,6,6,6,6,6,5,5,5,5,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
D,139,139,139,139,137,137,130,126,116,107,89,73,64,58,49,46,40,33,30,26,19,19,16,16,16,15,15,14,14,14,13,13,13,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,9,9,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,6,6,5,5,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0
DAL,139,139,139,136,133,122,114,96,83,75,62,48,45,42,38,36,33,31,30,28,26,24,22,21,21,19,19,18,17,16,15,14,13,12,12,11,11,10,8,8,7,7,7,7,6,6,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
