,mean_return,std_return,median_return,share_positive_return,max_drawdown,rec_period,beta,alpha,sharp,VaR,CVaR,CAPM,coef_var,IR
TTWO,0.0011106977728161749,0.02449339453270857,0.0014390664074979,0.5470198675496689,-38.66947323397943,410,0.8092554232560142,0.0006670523849273344,0.040486432064134784,-0.03750267838424647,-0.060281564647517084,0.0004663530755964579,0.5401346706708562,0.026055923292604668
TWTR,0.0016496772186281826,0.03426394729335347,0.0023073021174209,0.5456953642384106,-52.95123868755759,580,1.225876033138041,0.000977634458584662,0.0446717240858433,-0.044958770964828906,-0.08187510772781105,0.0006451527560985158,0.7116653311718637,0.03756729465377348
TXN,0.000818016970508622,0.021610496490931316,0.0014583464522952,0.5364238410596026,-30.353817504655378,375,1.1591756039827323,0.00018254033892661867,0.032343974686297475,-0.03168953823227731,-0.050773051362325544,0.0006165271549173922,0.5709093764817345,0.019979940418528817
TXT,0.0001724306419096193,0.02816327135492601,0.0,0.49933774834437084,-70.04149525151956,55,1.3520894058946307,-0.0005688040927617216,0.0018954837379949142,-0.03782134404497105,-0.06892639381647632,0.0006993193292076944,4.599935629926735,-0.01823115904290913
TYL,0.0013320354827496125,0.01724161072624627,0.0015899176853311,0.5735099337748344,-30.681816591669474,232,0.7103247121320047,0.0009426253244921527,0.0703523518168466,-0.027708621017217827,-0.03923803054580302,0.0004238953115750784,0.22317208834540475,0.05455277789137977
UA,0.0006671370070339731,0.03405417603147673,0.0004997615575934,0.5006622516556292,-71.75071734766065,122,1.2191036384947442,-1.1930294835525625e-06,0.016094630728394302,-0.04688013682896814,-0.08032154233786393,0.000642246270030056,1.7383039659854287,0.0040832075397916135
UAA,0.0007992466861459709,0.03525643979674055,0.0012247677805947,0.5059602649006623,-71.97382779352894,246,1.288868076428128,9.267078776783034e-05,0.01929290282909496,-0.04683015438279175,-0.08245028045597877,0.0006721868416605062,1.5552351591660798,0.008361327652060794
UAL,0.00020111548613555897,0.040276291087603014,0.0009107676956969,0.519205298013245,-79.40020609622549,127,1.4074452441807044,-0.0005704661101601715,0.0020376222554712915,-0.05026003268564484,-0.09452683737255745,0.0007230762100837419,8.065911059081364,-0.009901377457094327
UDR,0.00022375921141165088,0.02048753859875079,0.0013422613975986,0.5417218543046357,-41.88101275455565,143,0.8712800876777469,-0.0002538889838916166,0.005110989387979312,-0.02980310330353257,-0.04945211852035571,0.0004929719943892499,1.8758523288818145,-0.02014822502331552
UHS,0.0005909488288833058,0.026858232597073487,0.0009430210520595,0.5231788079470199,-56.43302788910336,112,1.149727431957865,-3.9348179773283096e-05,0.01757007681462651,-0.03550209048619526,-0.06459248993481644,0.0006124723143758907,1.2206888701372622,0.0020362737298014236
ULTA,0.0007850501582786295,0.030891265162138783,0.0006355673579847,0.5178807947019868,-64.92262367035845,78,1.171307519840384,0.00014292263704939064,0.021559574712636965,-0.03501395128492061,-0.06635712441859842,0.0006217337688672884,1.2155532398209903,0.009192899902667345
UNH,0.0008411528736227743,0.021433217432542992,0.0010486659111299,0.5324503311258278,-36.176344643625654,259,1.0678578713870739,0.000255737928047803,0.03369094056213657,-0.02872957928908646,-0.04823233152233141,0.0005773366275527007,0.5461347442494512,0.020019347458722744
UNP,0.000766670622488432,0.019970140056716323,0.0010854047747319,0.528476821192053,-39.077942503246675,138,1.040872925962237,0.00019604920963023017,0.032429567424240746,-0.02806473689940789,-0.04550930793490413,0.000565755588338888,0.5201796993217687,0.016993326720148166
UPS,0.0006008227700917687,0.01967707166713822,0.0001747861336331,0.5059602649006623,-35.73719104905578,639,0.8518227470528128,0.00013384136697891123,0.02448408783552587,-0.02855970419404788,-0.04364757691249765,0.0004846215522732369,0.6444282218774022,0.003430313299295518
URI,0.0008954852867515923,0.03194700149395138,0.0017038097681418,0.5178807947019868,-63.25765650450575,647,1.559234356444699,4.0690729933805475e-05,0.02430392936410569,-0.04438875932509292,-0.07489049030950343,0.000788219038193418,1.1397293953950238,0.014640274887404334
USB,7.066965512278165e-05,0.023133301831632865,0.0003661746275134,0.5099337748344371,-52.32366486539354,445,1.1630402923310497,-0.0005669256538410306,-0.002091269299857773,-0.03315229666731312,-0.05560473245737892,0.0006181857503529729,7.572552217831798,-0.030279695118145756
V,0.0010415768232888457,0.01920582788871706,0.0019051126448161,0.5682119205298013,-36.364911609040774,133,1.1437331471294272,0.0004145659672379801,0.04803381606804825,-0.0286889011178461,-0.04578973656567668,0.0006098997671068862,0.3541398163280081,0.05172111750276722
VFC,0.0005769116121458835,0.025047918527190866,0.001406192779541,0.5311258278145695,-54.11553413333752,271,1.1617226651120984,-5.996135474662994e-05,0.018279522611878044,-0.03704466977871477,-0.06440297348678432,0.0006176202686648826,1.0875118637517411,0.0015530843543857715
VLO,-0.00012518428342033172,0.03282490314207484,-0.0004653433684664,0.49403973509933774,-73.78656517847259,54,1.4090413757795803,-0.0008976409018684698,-0.007440445487709458,-0.04449542220635932,-0.07406505902628702,0.0007237612165696165,-8.607104956368648,-0.02574383690063835
VMC,0.00044482936761400894,0.024091612837918837,0.0004395872682003,0.5086092715231788,-49.472363093574955,390,0.8933537913601313,-4.4919947497530286e-05,0.013522620953530675,-0.03246811706640596,-0.05421822451700114,0.0005024452923305712,1.3047830278054176,-0.005104248203621786
VNO,-0.0005897670589188567,0.027312475344701836,0.0002421824797878,0.5046357615894039,-61.669680925063275,163,1.1004126923859665,-0.0011930290225979456,-0.025952048249774404,-0.03928792438906689,-0.06566309239460096,0.0005913080717283787,-1.2648575368424915,-0.05160477252479349
VRSK,0.001165502405044794,0.016808155424004656,0.0016332577992221,0.5708609271523178,-29.365818355302387,94,0.9150197049569414,0.0006638755264775174,0.06225875234962874,-0.02318959541541186,-0.039737691195718045,0.0005117435803581169,0.24239683035801135,0.06070265581625663
VRSN,0.0010950452071518174,0.01972282234578273,0.0016560635321913,0.5629139072847682,-31.609662160431384,54,0.9938950599195399,0.0005501777318067521,0.04948569585999911,-0.028221523871855496,-0.043664048982873856,0.0005455942539260724,0.3552270890213366,0.041251563026898
VRTX,0.0008432093627404603,0.022972899044725312,0.0008736311366517,0.5271523178807948,-31.702411633691106,195,0.9300221127581699,0.0003333579498210216,0.03152243616632757,-0.030955124740318488,-0.04969476657082347,0.0005181821137815614,0.625887370135362,0.015954924745147682
VTR,0.0002948214017339492,0.03281621599652824,0.0006761479991634,0.5218543046357615,-77.44251155640752,169,1.1978390721091645,-0.00036185109560458474,0.0053563086830281095,-0.03550540416418822,-0.07727859780121075,0.0006331202268493477,3.6527335736047024,-0.009103582000219632
VTRS,-0.0007276155955975285,0.02716319867834872,0.0,0.49403973509933774,-72.16624601434555,4,0.9064073833062779,-0.0012245210763594506,-0.031169496077058368,-0.04047016525491475,-0.06435390504935658,0.0005080474589397463,-1.014051055122755,-0.05382498326303664
VZ,0.00020823083423911272,0.013053496275225918,0.0008342939563814,0.5245033112582781,-19.542453887149957,142,0.49746331287595713,-6.448566299899393e-05,0.00683213242729103,-0.02057455720028922,-0.02989528076906196,0.00033254229332430225,0.81829266847038,-0.025957602291655876
WAB,0.00017961433510779967,0.026138939241777754,0.001513027302828,0.528476821192053,-64.41358899677523,66,1.0929865061546726,-0.0004195764871535879,0.002317106884099455,-0.042136904172580154,-0.06277229023275065,0.000588121000100117,3.8039510837221555,-0.0178410655338698
WAT,0.0005037344452047578,0.01967710216458551,0.0013189828471851,0.5483443708609271,-35.864110399013796,246,0.8923211753231092,1.4551224961562633e-05,0.01954997351436692,-0.03091698315252827,-0.04724630345560628,0.0005020021279428249,0.7686358423199582,-0.0030143810102816956
WBA,-0.0005795793905122469,0.02255048237274297,0.0008653762785892,0.5099337748344371,-60.88225055112504,195,0.8526403944778771,-0.0010470090396283124,-0.03098057939568976,-0.03622317414254659,-0.05739865288955439,0.0004849724592972706,-0.8774022395688444,-0.059770655153069834
WDC,7.457735467565475e-05,0.03384760637311565,0.0004861272745586,0.5046357615894039,-72.57867414665064,24,1.4812389771507088,-0.0007374590206013791,-0.0013138377905294353,-0.048162044289354854,-0.08378855353791936,0.0007547460208543303,15.362042032356667,-0.017636995218158355
WEC,0.0006017330302209233,0.017568762122928905,0.0014570204293495,0.5536423841059602,-32.30519617714298,172,0.6196717885636903,0.0002620201001610915,0.027474070614420462,-0.023078808394078252,-0.04107408016660137,0.00038499009808796395,0.5129540627323347,0.0033389343797957005
WELL,0.0004408036794649027,0.029169287313628705,0.0014437145714172,0.5350993377483444,-64.07094792381184,126,1.0986525056574157,-0.00016149332469522158,0.011030645245382813,-0.03420810647108007,-0.06899656867427818,0.0005905526582485271,1.9302182854232866,-0.0044153657283777775
WFC,-0.0006215803201504076,0.02494721713401847,-0.0001878688188418,0.4913907284768212,-67.93569044168612,3,1.2428226784525909,-0.0013029134733354886,-0.02968779785012947,-0.03756026058320489,-0.060714907573259695,0.0006524256914645344,-1.0012602113613693,-0.06737963739302669
WHR,0.00048070380518970844,0.027884827400727986,0.0008923560355336,0.528476821192053,-65.46754809960466,676,1.2584945784874486,-0.0002092209075575504,0.012969640476693346,-0.03824419108823418,-0.06544279871249341,0.0006591515486416102,1.617552411222389,-0.003183722551660582
WM,0.0005327091050594726,0.01520000778795659,0.0008693016637602,0.5470198675496689,-30.383455952487104,127,0.7494281172954467,0.00012186190127476697,0.027214557504346128,-0.02148307500866823,-0.036521757477359355,0.000440677189820962,0.4337080679860864,-0.001395613428467951
WMB,-0.00022893104127416953,0.026417465832403644,0.0,0.495364238410596,-72.14694292381063,1,1.1088788014195725,-0.0008368342469124554,-0.013172295273491305,-0.03200032066597674,-0.05956463080796919,0.0005949414435645272,-3.0484398145484546,-0.037278079116332984
WMT,0.0006200867414494091,0.015348049641596542,0.000295467149193,0.5112582781456954,-24.783204718900333,347,0.5448023031482289,0.00032141833323478,0.03264513303656938,-0.01937290225886577,-0.032248115389962986,0.0003528586102207923,0.3798865740143076,0.0048879091001126865
WRB,0.0006607155182996063,0.01965448343994767,0.0010920709555526,0.543046357615894,-45.44539409510497,112,0.9979938186259512,0.0001136010448573861,0.027559508287612854,-0.02771086052792335,-0.047421581053365774,0.0005473533045581784,0.5846672411832275,0.00859649409816585
WRK,-0.00011005716771234636,0.0287506298883729,0.0003071209165865,0.5086092715231788,-68.57833929342449,6,1.3564214899703848,-0.0008536668127827085,-0.0079686875609156,-0.04158490779966752,-0.06702971766810865,0.000701178515311983,-7.510630485591463,-0.03081364048328838
WST,0.0015679282500027187,0.019101481479968846,0.0012291177052901,0.5443708609271524,-26.207363946316175,183,0.7359835922937359,0.0011644515269561796,0.07585174126281763,-0.0260711522996923,-0.040186930466608976,0.0004349072477734754,0.2327061807381557,0.06289270670762355
WY,0.0003262567213797317,0.02796354405995502,0.0012614606333094,0.5231788079470199,-64.88529704716936,87,1.4496513955687254,-0.00046846289026410235,0.007409972852076532,-0.0331613516735752,-0.06613169418832959,0.0007411896835999381,2.396762258524995,-0.011514414763986501
WYNN,0.00023899784905127781,0.03836716752921687,-0.0002658759089785,0.495364238410596,-78.65118275495516,72,1.5050071810184582,-0.0005860685952513087,0.003126376997007032,-0.052225792374733564,-0.08663550846666077,0.0007649465418003891,6.159216704494953,-0.009602848652442455
XEL,0.0005772282468424175,0.016483026479954265,0.0008276649095653,0.5364238410596026,-29.73581024894807,150,0.6680453130359638,0.00021099625937336173,0.02779711774121167,-0.021823408453703008,-0.03820201917658134,0.00040575040258382204,0.4706806422330966,0.0020560685077708977
XOM,-0.0007184853072253492,0.021924528127315573,-0.001254935384178,0.4688741721854305,-64.69069173605551,3,1.0402467170226146,-0.0012887634233938602,-0.03820072757823661,-0.03288149550884332,-0.0521931016065729,0.0005654868403324855,-0.6690254188520064,-0.08054895491516291
XRAY,-6.442200090427104e-05,0.02297861747241908,0.0011733103419921,0.5337748344370861,-53.29429254292004,1,0.8551213278689707,-0.0005332117331597113,-0.007984362861347344,-0.03339145686997681,-0.054656243253942416,0.00048603719322341994,-8.196219514019425,-0.03166072958562441
XYL,0.0007525025714759056,0.02094859328587974,0.0013885459310345,0.5377483443708609,-36.45237166494311,165,1.07569720244249,0.0001627899925865031,0.030238543647475486,-0.0306053867246875,-0.050481726355888296,0.0005807010071700585,0.5831788186404319,0.01481187863525184
YUM,0.0005445930390022273,0.01845196721385472,0.0008384257267555,0.5324503311258278,-52.58786939700117,89,0.8330848811786767,8.788400173956491e-05,0.023062333409907976,-0.022300957716252047,-0.042113403878235256,0.0004765798847413914,0.6251917848325215,-0.00025824228083149196
ZBH,0.0005186581910054287,0.021612136819729465,0.0002230698904024,0.5046357615894039,-49.73191714515269,205,0.946933985058722,-4.6455199236451056e-07,0.018490100043833235,-0.029336705887043537,-0.04872380619498457,0.0005254401257288977,0.9005631570365331,-0.0017856491269286755
ZBRA,0.002098649262731796,0.027035441752850817,0.0020132421131,0.5417218543046357,-37.67462168050396,130,1.2162239290418604,0.0014318979240895242,0.0732224633790359,-0.0377352562355193,-0.05991354489686244,0.0006410103947087171,0.3482788304608663,0.07553721944808123
ZION,0.00011212207164085241,0.025357208976658708,0.0003933226816881,0.5033112582781457,-58.86573360589191,41,1.0257604669827642,-0.00045021447523656093,-0.00027311946725452305,-0.03752971770370779,-0.05628530116463648,0.0005592698246175605,5.7347142955541335,-0.021390473617747582
ZTS,0.0012732366725852144,0.01821167175937255,0.0018546602896938,0.5509933774834437,-36.07009652178771,107,0.9459065495129868,0.0007546771844364088,0.0633763373724105,-0.02621787336296598,-0.04047760535347924,0.0005249991846353548,0.2604896602590829,0.06145748794579995
