,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
BA,95,95,95,95,94,94,94,93,93,92,92,92,92,92,90,89,88,88,87,86,85,83,81,77,76,75,72,70,66,63,61,59,57,53,47,43,37,35,35,35,33,30,28,25,25,22,22,22,20,19,17,14,14,14,13,12,12,11,11,11,10,10,9,8,8,8,8,7,5,5,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BAC,95,95,95,95,95,95,95,95,95,95,94,94,92,90,85,81,76,72,68,66,63,55,50,47,39,36,34,34,34,30,28,27,27,25,23,22,22,20,18,18,17,12,10,9,8,8,8,8,7,7,6,4,4,4,4,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BAX,95,95,95,95,94,94,93,93,92,91,87,83,79,75,70,68,63,56,45,38,34,34,31,29,26,22,19,18,14,14,13,12,12,12,9,8,6,6,6,6,5,5,5,5,5,5,5,4,4,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BBWI,95,95,95,95,93,93,91,88,86,84,76,69,61,55,49,44,41,40,36,32,31,29,29,25,21,20,19,18,17,14,12,12,12,10,10,8,8,8,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BBY,95,95,95,95,95,94,93,92,91,89,88,85,82,76,73,70,67,62,59,53,48,44,42,40,36,33,31,26,25,24,24,24,23,23,22,22,21,20,20,20,19,18,15,14,14,14,12,12,11,10,10,10,10,7,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0
BDX,95,95,95,95,95,95,95,95,95,95,95,94,94,92,91,90,89,86,84,82,80,76,69,64,57,54,47,41,39,38,33,31,28,24,23,22,22,22,21,18,18,17,16,15,14,13,13,12,12,10,8,7,7,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BEN,95,95,95,95,95,95,95,95,95,95,95,95,95,95,93,93,92,91,89,87,86,85,83,81,80,75,72,68,64,60,52,47,44,41,38,37,36,34,32,28,27,25,23,23,21,19,18,16,14,13,11,10,10,10,7,7,7,7,7,7,7,7,7,7,6,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0
BIIB,95,95,94,86,70,59,40,28,21,15,11,10,8,7,6,5,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BIO,95,95,95,95,95,94,89,82,76,64,56,45,41,37,27,24,21,20,18,16,15,14,11,10,10,8,7,5,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BK,95,95,95,95,95,94,94,94,93,89,86,78,74,69,60,58,54,46,44,39,34,31,25,21,18,14,11,11,9,8,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,4,4,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
